;0;1;2;3;4;5;6
182;172.06020678056362;87.03428068244175;39.57617245569923;175.93377130699997;232.18267307586473;27.294337197471382;53.56631346458114
183;172.2537049249932;87.16941592067369;39.683166847902456;176.50016418386323;232.57417970257964;27.294093959009366;53.623327404079674
184;172.45094747710945;87.307221162786;39.793068549027865;177.0781001698732;232.9733868987143;27.29384692160511;53.681460288134616
185;172.65174614779568;87.44756781062395;39.90581451186747;177.66705861972605;233.37992031453726;27.293596370653717;53.740657470808046
186;172.8559089056947;87.59032447625125;40.02133665534349;178.2665060443948;233.79339763492894;27.293342593425564;53.800863154025436
187;173.06324014251868;87.73535708360397;151.201397656381;178.87589645043556;234.21342888227574;27.293085878625117;53.86202043230459
188;173.27354084282348;87.88252897398259;40.26041143557671;179.49467170023854;234.63961672997058;27.292826515955298;53.924071338996406
189;173.48660875817916;88.03170101538458;40.383801967380236;180.1222618935507;235.0715568264872;27.292564795688037;53.98695689403124
190;173.70223858564452;88.18273171566773;40.50964436494127;180.75808577054394;235.50883812997841;27.292301008242703;54.05061715316383
191;173.92022215045807;88.33547733952699;40.63784429028887;181.4015511366321;235.9510432533209;27.292035443771766;54.11499125869854
192;174.14034859284334;88.4897920292587;40.76830205995018;182.05205530918667;236.39774881950208;27.29176839175692;54.18001749168329
193;174.36240455882717;88.64552792927844;40.90091265626963;182.70898558623233;236.84852582724167;27.291500140614183;54.24563332555017
194;174.5861743949433;88.8025353143431;41.03556575739974;157.53555903052498;237.30294002667588;27.291230977310494;54.31177548117928
195;174.81144034670643;88.96066272142465;41.17214578600846;184.03962651523005;237.76055230494816;27.290961186991815;54.37837998335946
196;175.03798276071421;89.11975708516724;41.31053197666868;184.71206619225381;238.2209190814853;27.290691052623274;54.445382218614256
197;175.2655802902351;89.27966387685082;41.4505984618251;185.388391114401;238.6835927127413;27.290420854642598;54.51271699435809
198;175.49401010413678;89.44022724677843;41.59221437616297;186.06794627972732;239.14812190614782;27.290150870627684;54.580318599346754
199;175.72304809897523;89.60129016997972;41.73524397912985;186.75006993654978;239.61405214297298;27.289881374977732;54.64812086537474
